Time,Temperature,Humidity
2024-11-22 18:04:07,16,71℃,40,17%RH
2024-11-22 18:05:08,16,79℃,40,11%RH
2024-11-22 18:06:08,16,72℃,40,16%RH
2024-11-22 18:07:08,16,71℃,40,26%RH
2024-11-22 18:08:09,16,69℃,40,10%RH
2024-11-22 18:09:09,16,72℃,40,09%RH
2024-11-22 18:10:09,16,74℃,40,04%RH
2024-11-22 18:11:10,16,71℃,40,09%RH
2024-11-22 18:12:10,16,68℃,39,90%RH
2024-11-22 18:13:11,16,77℃,40,13%RH
2024-11-22 18:14:11,16,68℃,40,05%RH
2024-11-22 18:15:11,16,64℃,39,98%RH
2024-11-22 18:16:12,16,69℃,40,05%RH
2024-11-22 18:17:12,16,55℃,39,98%RH
2024-11-22 18:18:12,16,65℃,40,08%RH
2024-11-22 18:19:13,16,71℃,40,03%RH
2024-11-22 18:20:13,16,68℃,39,98%RH
2024-11-22 18:21:13,16,65℃,39,90%RH
2024-11-22 18:22:14,16,58℃,40,05%RH
2024-11-22 18:23:14,16,62℃,39,88%RH
2024-11-22 18:24:14,16,67℃,39,88%RH
2024-11-22 18:25:15,16,62℃,40,19%RH
2024-11-22 18:26:15,16,57℃,40,12%RH
2024-11-22 18:27:15,16,54℃,39,91%RH
2024-11-22 18:28:16,16,65℃,40,07%RH
2024-11-22 18:29:16,16,52℃,40,02%RH
2024-11-22 18:30:16,16,64℃,40,03%RH
2024-11-22 18:31:17,16,48℃,40,12%RH
2024-11-22 18:32:17,16,47℃,40,12%RH
2024-11-22 18:33:18,16,58℃,40,22%RH
2024-11-22 18:34:18,16,58℃,40,05%RH
2024-11-22 18:35:18,16,54℃,40,16%RH
2024-11-22 18:36:19,16,48℃,40,02%RH
2024-11-22 18:37:19,16,61℃,40,22%RH
2024-11-22 18:38:19,16,52℃,40,04%RH
2024-11-22 18:39:20,16,51℃,40,22%RH
2024-11-22 18:40:20,16,47℃,40,13%RH
2024-11-22 18:41:20,16,48℃,40,23%RH
2024-11-22 18:42:21,16,50℃,40,18%RH
2024-11-22 18:43:21,16,50℃,40,30%RH
2024-11-22 18:44:21,16,46℃,40,26%RH
2024-11-22 18:45:22,16,60℃,40,20%RH
2024-11-22 18:46:22,16,51℃,40,23%RH
2024-11-22 18:47:22,16,43℃,40,17%RH
2024-11-22 18:48:23,16,55℃,40,18%RH
2024-11-22 18:49:23,16,47℃,40,21%RH
2024-11-22 18:50:23,16,50℃,40,14%RH
2024-11-22 18:51:24,16,48℃,40,27%RH
2024-11-22 18:52:24,16,46℃,40,35%RH
2024-11-22 18:53:24,16,39℃,40,31%RH
2024-11-22 18:54:25,16,41℃,40,21%RH
2024-11-22 18:55:25,16,46℃,40,23%RH
2024-11-22 18:56:25,16,37℃,40,22%RH
2024-11-22 18:57:26,16,44℃,40,19%RH
2024-11-22 18:58:26,16,37℃,40,09%RH
2024-11-22 18:59:26,16,37℃,40,16%RH
2024-11-22 19:00:27,16,40℃,40,13%RH
2024-11-22 19:01:27,16,43℃,40,25%RH
2024-11-22 19:02:28,16,44℃,40,16%RH
2024-11-22 19:03:28,16,43℃,40,17%RH
2024-11-22 19:04:28,16,37℃,40,19%RH
2024-11-22 19:05:29,16,35℃,40,11%RH
2024-11-22 19:06:29,16,34℃,40,25%RH
2024-11-22 19:07:30,16,34℃,40,10%RH
2024-11-22 19:08:30,16,40℃,40,31%RH
2024-11-22 19:09:31,16,44℃,40,29%RH
2024-11-22 19:10:31,16,35℃,40,23%RH
2024-11-22 19:11:31,16,35℃,40,12%RH
2024-11-22 19:12:31,16,26℃,40,17%RH
2024-11-22 19:13:32,16,39℃,40,27%RH
2024-11-22 19:14:32,16,40℃,40,33%RH
2024-11-22 19:15:32,16,33℃,40,19%RH
2024-11-22 19:16:33,16,34℃,40,13%RH
2024-11-22 19:17:33,16,50℃,40,13%RH
2024-11-22 19:18:33,16,41℃,40,20%RH
2024-11-22 19:19:34,16,43℃,40,06%RH
2024-11-22 19:20:34,16,39℃,40,09%RH
2024-11-22 19:21:34,16,37℃,40,25%RH
2024-11-22 19:22:35,16,33℃,40,07%RH
2024-11-22 19:23:35,16,33℃,40,15%RH
2024-11-22 19:24:35,16,46℃,40,29%RH
2024-11-22 19:25:36,16,28℃,40,27%RH
2024-11-22 19:26:36,16,30℃,40,10%RH
2024-11-22 19:27:36,16,28℃,40,18%RH
2024-11-22 19:28:37,16,39℃,40,25%RH
2024-11-22 19:29:37,16,30℃,40,32%RH
2024-11-22 19:30:37,16,31℃,40,07%RH
2024-11-22 19:31:38,16,24℃,40,12%RH
2024-11-22 19:32:38,16,23℃,40,12%RH
2024-11-22 19:33:38,16,28℃,40,24%RH
2024-11-22 19:34:39,16,28℃,40,15%RH
2024-11-22 19:35:39,16,24℃,40,27%RH
2024-11-22 19:36:40,16,23℃,40,04%RH
2024-11-22 19:37:40,16,23℃,40,08%RH
2024-11-22 19:38:40,16,17℃,40,15%RH
2024-11-22 19:39:41,16,21℃,40,03%RH
2024-11-22 19:40:41,16,27℃,40,12%RH
2024-11-22 19:41:41,16,30℃,40,08%RH
2024-11-22 19:42:41,16,27℃,40,12%RH
2024-11-22 19:43:42,16,27℃,40,17%RH
2024-11-22 19:44:42,16,26℃,40,03%RH
2024-11-22 19:45:43,16,27℃,39,98%RH
2024-11-22 19:46:43,16,19℃,40,00%RH
2024-11-22 19:47:43,16,13℃,40,12%RH
2024-11-22 19:48:44,16,19℃,40,17%RH
2024-11-22 19:49:44,16,14℃,40,10%RH
2024-11-22 19:50:45,16,10℃,40,17%RH
2024-11-22 19:51:45,16,19℃,39,99%RH
2024-11-22 19:52:45,16,17℃,40,07%RH
2024-11-22 19:53:46,16,19℃,40,08%RH
2024-11-22 19:54:46,16,17℃,40,17%RH
2024-11-22 19:55:46,16,21℃,39,82%RH
2024-11-22 19:56:47,16,09℃,39,76%RH
2024-11-22 19:57:47,16,16℃,39,86%RH
2024-11-22 19:58:47,16,10℃,40,00%RH
2024-11-22 19:59:48,16,14℃,39,99%RH
2024-11-22 20:00:48,16,20℃,39,82%RH
2024-11-22 20:01:48,16,20℃,39,77%RH
2024-11-22 20:02:49,16,19℃,39,80%RH
2024-11-22 20:03:49,16,19℃,39,62%RH
2024-11-22 20:04:49,16,16℃,39,83%RH
2024-11-22 20:05:50,16,16℃,39,91%RH
2024-11-22 20:06:50,16,10℃,39,93%RH
2024-11-22 20:07:50,16,07℃,39,61%RH
2024-11-22 20:08:51,16,10℃,39,79%RH
2024-11-22 20:09:51,16,13℃,39,58%RH
2024-11-22 20:10:52,16,19℃,39,89%RH
2024-11-22 20:11:52,16,19℃,39,74%RH
2024-11-22 20:12:52,16,19℃,39,82%RH
2024-11-22 20:13:53,16,09℃,39,62%RH
2024-11-22 20:14:53,16,24℃,39,76%RH
2024-11-22 20:15:53,16,09℃,39,63%RH
2024-11-22 20:16:54,16,16℃,39,65%RH
2024-11-22 20:17:54,16,03℃,39,79%RH
2024-11-22 20:18:55,16,06℃,39,60%RH
2024-11-22 20:19:55,16,09℃,39,83%RH
2024-11-22 20:20:56,16,12℃,39,40%RH
2024-11-22 20:21:56,16,14℃,39,70%RH
2024-11-22 20:22:56,16,07℃,39,68%RH
2024-11-22 20:23:57,16,10℃,39,71%RH
2024-11-22 20:24:57,16,12℃,39,77%RH
2024-11-22 20:25:57,16,00℃,39,97%RH
2024-11-22 20:26:58,16,00℃,39,94%RH
2024-11-22 20:27:58,16,10℃,40,03%RH
2024-11-22 20:28:59,16,07℃,39,98%RH
2024-11-22 20:29:59,16,02℃,40,06%RH
2024-11-22 20:30:59,16,06℃,40,03%RH
2024-11-22 20:32:00,16,07℃,40,07%RH
2024-11-22 20:33:00,16,12℃,40,09%RH
2024-11-22 20:34:00,16,02℃,40,11%RH
2024-11-22 20:35:01,16,04℃,40,10%RH
2024-11-22 20:36:01,16,04℃,39,97%RH
2024-11-22 20:37:02,15,99℃,40,01%RH
2024-11-22 20:38:02,15,96℃,40,21%RH
2024-11-22 20:39:02,16,02℃,40,09%RH
2024-11-22 20:40:03,15,99℃,40,10%RH
2024-11-22 20:41:03,16,06℃,40,23%RH
2024-11-22 20:42:03,15,95℃,40,14%RH
2024-11-22 20:43:04,15,97℃,40,19%RH
2024-11-22 20:44:04,16,04℃,40,14%RH
2024-11-22 20:45:05,15,92℃,40,10%RH
2024-11-22 20:46:05,16,02℃,40,04%RH
2024-11-22 20:47:05,15,90℃,40,08%RH
2024-11-22 20:48:06,16,00℃,40,10%RH
2024-11-22 20:49:06,15,99℃,40,10%RH
2024-11-22 20:50:07,15,99℃,40,04%RH
2024-11-22 20:51:07,16,03℃,40,06%RH
2024-11-22 20:52:07,15,99℃,40,15%RH
2024-11-22 20:53:08,15,95℃,40,16%RH
2024-11-22 20:54:08,16,06℃,40,10%RH
2024-11-22 20:55:08,15,97℃,40,10%RH
2024-11-22 20:56:08,15,92℃,40,13%RH
2024-11-22 20:57:09,15,97℃,40,08%RH
2024-11-22 20:58:09,15,96℃,40,17%RH
2024-11-22 20:59:10,15,93℃,40,03%RH
2024-11-22 21:00:10,15,89℃,39,98%RH
2024-11-22 21:01:10,15,86℃,40,06%RH
2024-11-22 21:02:11,15,88℃,40,19%RH
2024-11-22 21:03:11,15,89℃,40,14%RH
2024-11-22 21:04:11,15,90℃,40,03%RH
2024-11-22 21:05:12,15,88℃,40,05%RH
2024-11-22 21:06:12,15,92℃,40,12%RH
2024-11-22 21:07:12,15,92℃,40,15%RH
2024-11-22 21:08:13,15,86℃,40,01%RH
2024-11-22 21:09:13,15,86℃,39,95%RH
2024-11-22 21:10:13,15,97℃,40,06%RH
2024-11-22 21:11:13,15,89℃,40,01%RH
2024-11-22 21:12:14,15,83℃,39,95%RH
2024-11-22 21:13:14,15,90℃,39,94%RH
2024-11-22 21:14:15,15,82℃,39,88%RH
2024-11-22 21:15:15,15,88℃,39,96%RH
2024-11-22 21:16:15,15,90℃,40,05%RH
2024-11-22 21:17:15,15,81℃,39,98%RH
2024-11-22 21:18:16,15,88℃,39,94%RH
2024-11-22 21:19:16,15,85℃,39,94%RH
2024-11-22 21:20:16,15,90℃,40,03%RH
2024-11-22 21:21:17,15,86℃,39,99%RH
2024-11-22 21:22:17,15,83℃,39,98%RH
2024-11-22 21:23:17,15,76℃,39,88%RH
2024-11-22 21:24:18,15,83℃,39,91%RH
2024-11-22 21:25:18,15,75℃,39,72%RH
2024-11-22 21:26:18,15,81℃,39,90%RH
2024-11-22 21:27:19,15,85℃,39,90%RH
2024-11-22 21:28:19,15,75℃,39,80%RH
2024-11-22 21:29:19,15,78℃,39,89%RH
2024-11-22 21:30:20,15,78℃,39,99%RH
2024-11-22 21:31:20,15,72℃,39,92%RH
2024-11-22 21:32:21,15,76℃,39,79%RH
2024-11-22 21:33:21,15,78℃,39,82%RH
2024-11-22 21:34:21,15,69℃,39,92%RH
2024-11-22 21:35:22,15,78℃,39,93%RH
2024-11-22 21:36:22,15,69℃,39,93%RH
2024-11-22 21:37:23,15,70℃,39,92%RH
2024-11-22 21:38:23,15,70℃,39,95%RH
2024-11-22 21:39:23,15,65℃,39,97%RH
2024-11-22 21:40:24,15,73℃,39,86%RH
2024-11-22 21:41:24,15,72℃,40,00%RH
2024-11-22 21:42:24,15,76℃,39,90%RH
2024-11-22 21:43:24,15,69℃,39,95%RH
2024-11-22 21:44:25,15,76℃,39,90%RH
2024-11-22 21:45:25,15,65℃,39,93%RH
2024-11-22 21:46:26,15,61℃,39,95%RH
2024-11-22 21:47:26,15,73℃,39,96%RH
2024-11-22 21:48:26,15,69℃,39,90%RH
2024-11-22 21:49:27,15,70℃,39,90%RH
2024-11-22 21:50:27,15,63℃,39,89%RH
2024-11-22 21:51:28,15,63℃,39,84%RH
2024-11-22 21:52:28,15,66℃,39,92%RH
2024-11-22 21:53:28,15,63℃,39,84%RH
2024-11-22 21:54:29,15,66℃,39,99%RH
2024-11-22 21:55:29,15,63℃,39,78%RH
2024-11-22 21:56:29,15,70℃,39,77%RH
2024-11-22 21:57:30,15,62℃,39,84%RH
2024-11-22 21:58:30,15,66℃,39,92%RH
2024-11-22 21:59:30,15,69℃,39,85%RH
2024-11-22 22:00:31,15,62℃,39,79%RH
2024-11-22 22:01:31,15,68℃,39,86%RH
2024-11-22 22:02:31,15,63℃,39,83%RH
2024-11-22 22:03:32,15,59℃,39,81%RH
2024-11-22 22:04:32,15,61℃,39,83%RH
2024-11-22 22:05:33,15,59℃,39,75%RH
2024-11-22 22:06:33,15,62℃,39,72%RH
2024-11-22 22:07:33,15,59℃,39,83%RH
2024-11-22 22:08:34,15,56℃,39,73%RH
2024-11-22 22:09:34,15,52℃,39,77%RH
2024-11-22 22:10:35,15,61℃,39,75%RH
2024-11-22 22:11:35,15,63℃,39,77%RH
2024-11-22 22:12:35,15,65℃,39,71%RH
2024-11-22 22:13:36,15,62℃,39,78%RH
2024-11-22 22:14:36,15,68℃,39,72%RH
2024-11-22 22:15:36,15,51℃,39,71%RH
2024-11-22 22:16:37,15,63℃,39,78%RH
2024-11-22 22:17:37,15,45℃,39,76%RH
2024-11-22 22:18:37,15,46℃,39,80%RH
2024-11-22 22:19:38,15,56℃,39,71%RH
2024-11-22 22:20:38,15,59℃,39,69%RH
2024-11-22 22:21:38,15,65℃,39,83%RH
2024-11-22 22:22:39,15,55℃,39,71%RH
2024-11-22 22:23:39,15,54℃,39,87%RH
2024-11-22 22:24:40,15,54℃,39,76%RH
2024-11-22 22:25:40,15,58℃,39,68%RH
2024-11-22 22:26:40,15,62℃,39,77%RH
2024-11-22 22:27:41,15,55℃,39,59%RH
2024-11-22 22:28:41,15,49℃,39,76%RH
2024-11-22 22:29:41,15,51℃,39,72%RH
2024-11-22 22:30:41,15,51℃,39,72%RH
2024-11-22 22:31:42,15,51℃,39,78%RH
2024-11-22 22:32:42,15,49℃,39,67%RH
2024-11-22 22:33:42,15,48℃,39,78%RH
2024-11-22 22:34:43,15,52℃,39,75%RH
2024-11-22 22:35:43,15,45℃,39,65%RH
2024-11-22 22:36:43,15,45℃,39,49%RH
2024-11-22 22:37:44,15,41℃,39,53%RH
2024-11-22 22:38:44,15,44℃,39,76%RH
2024-11-22 22:39:45,15,49℃,39,63%RH
2024-11-22 22:40:45,15,46℃,39,63%RH
2024-11-22 22:41:45,15,55℃,39,59%RH
2024-11-22 22:42:46,15,48℃,39,48%RH
2024-11-22 22:43:46,15,54℃,39,51%RH
2024-11-22 22:44:47,15,49℃,39,46%RH
2024-11-22 22:45:47,15,41℃,39,75%RH
2024-11-22 22:46:48,15,41℃,39,63%RH
2024-11-22 22:47:48,15,42℃,39,63%RH
2024-11-22 22:48:49,15,52℃,39,56%RH
2024-11-22 22:49:49,15,45℃,39,54%RH
2024-11-22 22:50:49,15,44℃,39,62%RH
2024-11-22 22:51:49,15,48℃,39,58%RH
2024-11-22 22:52:50,15,45℃,39,53%RH
2024-11-22 22:53:50,15,49℃,39,61%RH
2024-11-22 22:54:50,15,51℃,39,67%RH
2024-11-22 22:55:51,15,49℃,39,67%RH
2024-11-22 22:56:51,15,42℃,39,69%RH
2024-11-22 22:57:51,15,40℃,39,71%RH
2024-11-22 22:58:52,15,40℃,39,62%RH
2024-11-22 22:59:52,15,45℃,39,60%RH
2024-11-22 23:00:52,15,46℃,39,60%RH
2024-11-22 23:01:52,15,40℃,39,67%RH
2024-11-22 23:02:53,15,31℃,39,54%RH
2024-11-22 23:03:53,15,35℃,39,68%RH
2024-11-22 23:04:53,15,41℃,39,63%RH
2024-11-22 23:05:54,15,37℃,39,66%RH
2024-11-22 23:06:54,15,37℃,39,56%RH
2024-11-22 23:07:54,15,38℃,39,66%RH
2024-11-22 23:08:55,15,38℃,39,72%RH
2024-11-22 23:09:55,15,38℃,39,57%RH
2024-11-22 23:10:55,15,33℃,39,56%RH
2024-11-22 23:11:56,15,38℃,39,53%RH
2024-11-22 23:12:56,15,33℃,39,59%RH
2024-11-22 23:13:57,15,46℃,39,73%RH
2024-11-22 23:14:57,15,37℃,39,61%RH
2024-11-22 23:15:57,15,40℃,39,58%RH
2024-11-22 23:16:58,15,31℃,39,64%RH
2024-11-22 23:17:58,15,31℃,39,69%RH
2024-11-22 23:18:58,15,35℃,39,65%RH
2024-11-22 23:19:59,15,30℃,39,64%RH
2024-11-22 23:20:59,15,30℃,39,71%RH
2024-11-22 23:21:59,15,33℃,39,69%RH
2024-11-22 23:23:00,15,34℃,39,81%RH
2024-11-22 23:24:00,15,28℃,39,63%RH
2024-11-22 23:25:01,15,30℃,39,64%RH
2024-11-22 23:26:01,15,33℃,39,52%RH
2024-11-22 23:27:01,15,31℃,39,58%RH
2024-11-22 23:28:02,15,30℃,39,67%RH
2024-11-22 23:29:02,15,25℃,39,70%RH
2024-11-22 23:30:02,15,28℃,39,61%RH
2024-11-22 23:31:02,15,37℃,39,52%RH
2024-11-22 23:32:03,15,08℃,39,66%RH
2024-11-22 23:33:03,15,27℃,39,69%RH
2024-11-22 23:34:03,15,24℃,39,53%RH
2024-11-22 23:35:03,15,34℃,39,58%RH
2024-11-22 23:36:04,15,17℃,39,68%RH
2024-11-22 23:37:04,15,25℃,39,63%RH
2024-11-22 23:38:04,15,20℃,39,58%RH
2024-11-22 23:39:04,15,21℃,39,57%RH
2024-11-22 23:40:05,15,20℃,39,60%RH
2024-11-22 23:41:05,15,21℃,39,66%RH
2024-11-22 23:42:05,15,20℃,39,58%RH
2024-11-22 23:43:06,15,25℃,39,65%RH
2024-11-22 23:44:06,15,28℃,39,63%RH
2024-11-22 23:45:07,15,15℃,39,70%RH
2024-11-22 23:46:07,15,20℃,39,64%RH
2024-11-22 23:47:07,15,14℃,39,66%RH
2024-11-22 23:48:07,15,21℃,39,61%RH
2024-11-22 23:49:08,15,18℃,39,51%RH
2024-11-22 23:50:08,15,17℃,39,64%RH
2024-11-22 23:51:09,15,14℃,39,58%RH
2024-11-22 23:52:09,15,20℃,39,61%RH
2024-11-22 23:53:09,15,15℃,39,69%RH
2024-11-22 23:54:10,15,15℃,39,50%RH
2024-11-22 23:55:10,15,18℃,39,58%RH
2024-11-22 23:56:10,15,17℃,39,59%RH
2024-11-22 23:57:11,15,18℃,39,58%RH
2024-11-22 23:58:11,15,00℃,39,54%RH
2024-11-22 23:59:11,15,15℃,39,57%RH
2024-11-23 00:00:11,15,13℃,39,56%RH
2024-11-23 00:01:12,15,14℃,39,65%RH
2024-11-23 00:02:12,15,10℃,39,63%RH
2024-11-23 00:03:13,15,15℃,39,70%RH
2024-11-23 00:04:13,15,11℃,39,59%RH
2024-11-23 00:05:13,15,15℃,39,58%RH
2024-11-23 00:06:14,15,07℃,39,58%RH
2024-11-23 00:07:14,15,08℃,39,53%RH
2024-11-23 00:08:14,15,17℃,39,63%RH
2024-11-23 00:09:15,15,13℃,39,58%RH
2024-11-23 00:10:15,15,17℃,39,47%RH
2024-11-23 00:11:15,15,17℃,39,55%RH
2024-11-23 00:12:16,15,20℃,39,60%RH
2024-11-23 00:13:16,15,07℃,39,52%RH
2024-11-23 00:14:16,15,11℃,39,54%RH
2024-11-23 00:15:17,15,05℃,39,48%RH
2024-11-23 00:16:17,15,10℃,39,55%RH
2024-11-23 00:17:17,15,11℃,39,53%RH
2024-11-23 00:18:17,14,96℃,39,56%RH
2024-11-23 00:19:18,15,10℃,39,60%RH
2024-11-23 00:20:18,15,08℃,39,47%RH
2024-11-23 00:21:18,15,05℃,39,52%RH
2024-11-23 00:22:18,15,14℃,39,54%RH
2024-11-23 00:23:19,15,11℃,39,58%RH
2024-11-23 00:24:19,15,05℃,39,54%RH
2024-11-23 00:25:19,15,15℃,39,43%RH
2024-11-23 00:26:20,15,05℃,39,61%RH
2024-11-23 00:27:20,14,98℃,39,59%RH
2024-11-23 00:28:21,15,07℃,39,53%RH
2024-11-23 00:29:21,15,05℃,39,71%RH
2024-11-23 00:30:21,15,00℃,39,50%RH
2024-11-23 00:31:21,15,03℃,39,52%RH
2024-11-23 00:32:22,14,91℃,39,61%RH
2024-11-23 00:33:22,15,01℃,39,53%RH
2024-11-23 00:34:22,14,96℃,39,61%RH
2024-11-23 00:35:23,14,90℃,39,56%RH
2024-11-23 00:36:23,15,03℃,39,49%RH
2024-11-23 00:37:23,14,97℃,39,46%RH
2024-11-23 00:38:23,14,97℃,39,54%RH
2024-11-23 00:39:24,14,98℃,39,60%RH
2024-11-23 00:40:24,14,90℃,39,54%RH
2024-11-23 00:41:25,14,96℃,39,58%RH
2024-11-23 00:42:25,15,03℃,39,59%RH
2024-11-23 00:43:25,15,00℃,39,52%RH
2024-11-23 00:44:26,14,94℃,39,58%RH
2024-11-23 00:45:26,14,93℃,39,63%RH
2024-11-23 00:46:26,14,91℃,39,57%RH
2024-11-23 00:47:27,14,97℃,39,54%RH
2024-11-23 00:48:27,14,98℃,39,56%RH
2024-11-23 00:49:27,15,04℃,39,48%RH
2024-11-23 00:50:28,15,01℃,39,47%RH
2024-11-23 00:51:28,14,91℃,39,52%RH
2024-11-23 00:52:29,14,89℃,39,60%RH
2024-11-23 00:53:29,14,93℃,39,58%RH
2024-11-23 00:54:30,14,97℃,39,61%RH
2024-11-23 00:55:30,14,94℃,39,56%RH
2024-11-23 00:56:30,14,91℃,39,41%RH
2024-11-23 00:57:31,14,87℃,39,53%RH
2024-11-23 00:58:31,14,96℃,39,41%RH
2024-11-23 00:59:31,14,89℃,39,44%RH
2024-11-23 01:00:32,14,94℃,39,40%RH
2024-11-23 01:01:32,14,96℃,39,53%RH
2024-11-23 01:02:33,14,91℃,39,49%RH
2024-11-23 01:03:33,14,91℃,39,53%RH
2024-11-23 01:04:33,14,91℃,39,41%RH
2024-11-23 01:05:34,14,86℃,39,47%RH
2024-11-23 01:06:34,14,87℃,39,58%RH
2024-11-23 01:07:34,14,90℃,39,47%RH
2024-11-23 01:08:34,14,89℃,39,48%RH
2024-11-23 01:09:35,14,91℃,39,41%RH
2024-11-23 01:10:35,14,89℃,39,48%RH
2024-11-23 01:11:35,14,93℃,39,56%RH
2024-11-23 01:12:36,14,86℃,39,52%RH
2024-11-23 01:13:36,14,83℃,39,42%RH
2024-11-23 01:14:36,14,93℃,39,49%RH
2024-11-23 01:15:37,14,84℃,39,49%RH
2024-11-23 01:16:37,14,83℃,39,48%RH
2024-11-23 01:17:37,14,87℃,39,47%RH
2024-11-23 01:18:38,14,76℃,39,48%RH
2024-11-23 01:19:38,14,80℃,39,42%RH
2024-11-23 01:20:38,14,83℃,39,56%RH
2024-11-23 01:21:39,14,86℃,39,58%RH
2024-11-23 01:22:39,14,79℃,39,56%RH
2024-11-23 01:23:40,14,84℃,39,50%RH
2024-11-23 01:24:40,14,83℃,39,51%RH
2024-11-23 01:25:40,14,87℃,39,51%RH
2024-11-23 01:26:41,14,82℃,39,52%RH
2024-11-23 01:27:41,14,87℃,39,55%RH
2024-11-23 01:28:41,14,84℃,39,40%RH
2024-11-23 01:29:42,14,72℃,39,41%RH
2024-11-23 01:30:42,14,79℃,39,40%RH
2024-11-23 01:31:42,14,87℃,39,33%RH
2024-11-23 01:32:43,14,77℃,39,43%RH
2024-11-23 01:33:43,14,84℃,39,44%RH
2024-11-23 01:34:43,14,84℃,39,38%RH
2024-11-23 01:35:44,14,86℃,39,42%RH
2024-11-23 01:36:44,14,72℃,39,37%RH
2024-11-23 01:37:44,14,80℃,39,37%RH
2024-11-23 01:38:45,14,84℃,39,35%RH
2024-11-23 01:39:45,14,77℃,39,48%RH
2024-11-23 01:40:45,14,77℃,39,41%RH
2024-11-23 01:41:46,14,76℃,39,38%RH
2024-11-23 01:42:46,14,73℃,39,36%RH
2024-11-23 01:43:46,14,72℃,39,41%RH
2024-11-23 01:44:47,14,73℃,39,39%RH
2024-11-23 01:45:47,14,82℃,39,48%RH
2024-11-23 01:46:47,14,75℃,39,23%RH
2024-11-23 01:47:48,14,82℃,39,39%RH
2024-11-23 01:48:48,14,79℃,39,35%RH
2024-11-23 01:49:48,14,79℃,39,27%RH
2024-11-23 01:50:49,14,77℃,39,45%RH
2024-11-23 01:51:49,14,79℃,39,40%RH
2024-11-23 01:52:49,14,79℃,39,42%RH
2024-11-23 01:53:49,14,72℃,39,42%RH
2024-11-23 01:54:50,14,76℃,39,43%RH
2024-11-23 01:55:50,14,73℃,39,36%RH
2024-11-23 01:56:51,14,73℃,39,44%RH
2024-11-23 01:57:51,14,70℃,39,36%RH
2024-11-23 01:58:51,14,72℃,39,32%RH
2024-11-23 01:59:51,14,72℃,39,39%RH
2024-11-23 02:00:52,14,72℃,39,43%RH
2024-11-23 02:01:52,14,65℃,39,40%RH
2024-11-23 02:02:53,14,63℃,39,43%RH
2024-11-23 02:03:53,14,69℃,39,48%RH
2024-11-23 02:04:53,14,77℃,39,32%RH
2024-11-23 02:05:54,14,75℃,39,41%RH
2024-11-23 02:06:54,14,67℃,39,47%RH
2024-11-23 02:07:54,14,62℃,39,44%RH
2024-11-23 02:08:55,14,67℃,39,39%RH
2024-11-23 02:09:55,14,69℃,39,30%RH
2024-11-23 02:10:55,14,62℃,39,31%RH
2024-11-23 02:11:56,14,65℃,39,30%RH
2024-11-23 02:12:56,14,60℃,39,35%RH
2024-11-23 02:13:57,14,70℃,39,36%RH
2024-11-23 02:14:57,14,55℃,39,37%RH
2024-11-23 02:15:57,14,66℃,39,40%RH
2024-11-23 02:16:58,14,59℃,39,37%RH
2024-11-23 02:17:58,14,70℃,39,50%RH
2024-11-23 02:18:58,14,70℃,39,44%RH
2024-11-23 02:19:59,14,60℃,39,52%RH
2024-11-23 02:20:59,14,69℃,39,30%RH
2024-11-23 02:21:59,14,75℃,39,42%RH
2024-11-23 02:23:00,14,70℃,39,44%RH
2024-11-23 02:24:00,14,63℃,39,46%RH
2024-11-23 02:25:01,14,73℃,39,45%RH
2024-11-23 02:26:01,14,59℃,39,48%RH
2024-11-23 02:27:01,14,63℃,39,46%RH
2024-11-23 02:28:02,14,59℃,39,46%RH
2024-11-23 02:29:02,14,52℃,39,49%RH
2024-11-23 02:30:03,14,60℃,39,44%RH
2024-11-23 02:31:03,14,58℃,39,48%RH
2024-11-23 02:32:03,14,63℃,39,52%RH
2024-11-23 02:33:04,14,60℃,39,42%RH
2024-11-23 02:34:04,14,70℃,39,44%RH
2024-11-23 02:35:05,14,62℃,39,53%RH
2024-11-23 02:36:05,14,58℃,39,53%RH
2024-11-23 02:37:05,14,62℃,39,46%RH
2024-11-23 02:38:06,14,67℃,39,42%RH
2024-11-23 02:39:06,14,66℃,39,45%RH
2024-11-23 02:40:06,14,55℃,39,46%RH
2024-11-23 02:41:07,14,50℃,39,40%RH
2024-11-23 02:42:07,14,62℃,39,49%RH
2024-11-23 02:43:07,14,56℃,39,35%RH
2024-11-23 02:44:08,14,60℃,39,31%RH
2024-11-23 02:45:08,14,60℃,39,27%RH
2024-11-23 02:46:08,14,50℃,39,41%RH
2024-11-23 02:47:08,14,59℃,39,27%RH
2024-11-23 02:48:09,14,55℃,39,41%RH
2024-11-23 02:49:09,14,60℃,39,41%RH
2024-11-23 02:50:09,14,59℃,39,41%RH
2024-11-23 02:51:10,14,56℃,39,32%RH
2024-11-23 02:52:10,14,50℃,39,26%RH
2024-11-23 02:53:10,14,52℃,39,41%RH
2024-11-23 02:54:11,14,49℃,39,42%RH
2024-11-23 02:55:11,14,46℃,39,33%RH
2024-11-23 02:56:11,14,52℃,39,43%RH
2024-11-23 02:57:12,14,43℃,39,49%RH
2024-11-23 02:58:12,14,50℃,39,49%RH
2024-11-23 02:59:13,14,42℃,39,47%RH
2024-11-23 03:00:13,14,49℃,39,47%RH
2024-11-23 03:01:13,14,46℃,39,30%RH
2024-11-23 03:02:14,14,46℃,39,43%RH
2024-11-23 03:03:14,14,45℃,39,45%RH
